Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,36373
Base Time Seconds,1685118000
Base Time Fractional,.645358344
Base Time,05/26/2023 16:20:00.645358344
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Date,Time,Fractional Seconds,Channel,CH Label
26178,1.090578104673,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:24,.086210011,None,
26179,1.090576787419,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:24,.568306011,None,
26180,1.090571376392,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:25,.050395011,None,
26181,1.090568553832,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:25,.532488011,None,
26182,1.090567485338,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:26,.014583011,None,
26183,1.090560494713,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:26,.496677011,None,
26184,1.090558250493,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:26,.978770011,None,
26185,1.090556730972,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:27,.460863011,None,
26186,1.090549380185,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:27,.942953011,None,
26187,1.090548573296,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:28,.425041011,None,
26188,1.090542637403,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:28,.907129011,None,
26189,1.090543306531,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:29,.389219011,None,
26190,1.090541438397,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:29,.871307011,None,
26191,1.090548371017,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:30,.353398011,None,
26192,1.09054319451,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:30,.835489011,None,
26193,1.090543383026,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:31,.317581011,None,
26194,1.090543714673,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:31,.799667011,None,
26195,1.090545363669,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:32,.281754011,None,
26196,1.09054201784,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:32,.763845011,None,
26197,1.090546292593,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:33,.245930011,None,
26198,1.090541226963,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:33,.728018011,None,
26199,1.090540243987,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:34,.210107011,None,
26200,1.090545145554,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:34,.692197011,None,
26201,1.090544226798,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:35,.174287011,None,
26202,1.090540119391,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:35,.656373011,None,
26203,1.090541174873,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:36,.138462011,None,
26204,1.090543487688,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:36,.620549011,None,
26205,1.090544812478,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:37,.102638011,None,
26206,1.090543953346,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:37,.584728011,None,
26207,1.090547316594,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:38,.066819011,None,
26208,1.090546737903,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:38,.548911011,None,
26209,1.090546056238,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:39,.031003011,None,
26210,1.090543454304,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:39,.513094011,None,
26211,1.0905406727,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:39,.995187011,None,
26212,1.09053837322,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:40,.477275011,None,
26213,1.090533436875,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:40,.959367011,None,
26214,1.090530209317,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:41,.441456011,None,
26215,1.090529378318,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:41,.923550011,None,
26216,1.090527643998,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:42,.405641011,None,
26217,1.090524134616,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:42,.887732011,None,
26218,1.090518517463,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:43,.369822011,None,
26219,1.09051586637,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:43,.851913011,None,
26220,1.090511872318,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:44,.334008011,None,
26221,1.090508560585,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:44,.816097011,None,
26222,1.090502109611,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:45,.298185011,None,
26223,1.090499147778,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:45,.780278011,None,
26224,1.09049261612,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:46,.262367011,None,
26225,1.090496150549,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:46,.744455011,None,
26226,1.090486858374,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:47,.226546011,None,
26227,1.090486484284,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:47,.708639011,None,
26228,1.090483114822,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:48,.190731011,None,
26229,1.090482897468,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:48,.672820011,None,
26230,1.090482010822,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:49,.154909011,None,
26231,1.090479342884,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:49,.637000011,None,
26232,1.090484374026,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:50,.119089011,None,
26233,1.090484976776,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:50,.601181011,None,
26234,1.090484418479,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:51,.083272011,None,
26235,1.090483684096,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:51,.565366011,None,
26236,1.090487907809,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:52,.047457011,None,
26237,1.090489786753,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:52,.529550011,None,
26238,1.090491756659,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:53,.011641011,None,
26239,1.090496543098,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:53,.493728011,None,
26240,1.090498075244,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:53,.975818011,None,
26241,1.090498059707,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:54,.457910708,None,
26242,1.09049889616,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:54,.940002708,None,
26243,1.090502771094,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:55,.422097708,None,
26244,1.090504031316,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:55,.904187708,None,
26245,1.090504348272,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:56,.386274708,None,
26246,1.090504369251,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:56,.868365708,None,
26247,1.090505484809,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:57,.350452708,None,
26248,1.090504194944,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:57,.832544708,None,
26249,1.09050867375,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:58,.314636708,None,
26250,1.090507992668,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:58,.796722708,None,
26251,1.090507391903,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:59,.278810708,None,
26252,1.090504404577,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:59:59,.760899708,None,
26253,1.090504072084,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:00,.242988708,None,
26254,1.090502951135,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:00,.725076708,None,
26255,1.090504021118,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:01,.207162708,None,
26256,1.090498807258,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:01,.689251708,None,
26257,1.090499318944,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:02,.171343708,None,
26258,1.09049795065,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:02,.653436708,None,
26259,1.090492057975,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:03,.135529708,None,
26260,1.090483669293,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:03,.617619708,None,
26261,1.090482662494,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:04,.099709708,None,
26262,1.090484135129,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:04,.581800708,None,
26263,1.090478163733,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:05,.063892708,None,
26264,1.090479432894,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:05,.545983708,None,
26265,1.090475361158,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:06,.028072708,None,
26266,1.090472277577,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:06,.510160708,None,
26267,1.090471482356,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:06,.992252708,None,
26268,1.090467565991,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:07,.474345708,None,
26269,1.090466514653,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:07,.956439708,None,
26270,1.090467324649,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:08,.438530708,None,
26271,1.090464997964,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:08,.920615708,None,
26272,1.090467364577,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:09,.402705708,None,
26273,1.090467910181,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:09,.884792708,None,
26274,1.090470524544,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:10,.366877708,None,
26275,1.090470025224,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:10,.848971708,None,
26276,1.090474005809,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:11,.331065708,None,
26277,1.090475020958,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:11,.813157708,None,
26278,1.090474387048,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:12,.295251708,None,
26279,1.0904767111,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:12,.777342708,None,
26280,1.090474139604,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:13,.259429708,None,
26281,1.09048175428,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:13,.741515708,None,
26282,1.090487385934,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:14,.223608708,None,
26283,1.090488226793,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:14,.705693708,None,
26284,1.090490483805,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:15,.187782708,None,
26285,1.09048971081,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:15,.669871708,None,
26286,1.090492739494,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:16,.151965708,None,
26287,1.090494670229,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:16,.634052708,None,
26288,1.090496634008,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:17,.116143708,None,
26289,1.090497411083,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:17,.598234708,None,
26290,1.090502485476,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:18,.080323708,None,
26291,1.090501601937,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:18,.562416708,None,
26292,1.090499213927,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:19,.044504708,None,
26293,1.090499998029,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:19,.526591708,None,
26294,1.090500590771,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:20,.008679708,None,
26295,1.090497378749,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:20,.490768708,None,
26296,1.090495028797,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:20,.972858708,None,
26297,1.090496319406,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:21,.454946708,None,
26298,1.090492380538,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:21,.937034708,None,
26299,1.090488829809,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:22,.419127708,None,
26300,1.09048819908,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:22,.901216708,None,
26301,1.090482522886,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:23,.383306708,None,
26302,1.090478874431,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:23,.865393708,None,
26303,1.090475125863,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:24,.347485966,None,
26304,1.090474407865,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:24,.829574966,None,
26305,1.090468696453,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:25,.311666966,None,
26306,1.090462543291,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:25,.793754966,None,
26307,1.090460059438,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:26,.275843966,None,
26308,1.090459555185,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:26,.757936966,None,
26309,1.090455862551,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:27,.240024966,None,
26310,1.090451728694,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:27,.722112966,None,
26311,1.090458034657,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:28,.204205966,None,
26312,1.090453005815,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:28,.686298966,None,
26313,1.090451208699,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:29,.168389966,None,
26314,1.090453925425,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:29,.650480966,None,
26315,1.090452706287,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:30,.132571966,None,
26316,1.090454111543,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:30,.614662966,None,
26317,1.090458863801,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:31,.096753966,None,
26318,1.090458671142,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:31,.578841966,None,
26319,1.090461095428,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:32,.060934966,None,
26320,1.090461032692,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:32,.543028966,None,
26321,1.09046531108,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:33,.025119966,None,
26322,1.090468068384,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:33,.507204966,None,
26323,1.090467076361,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:33,.989297966,None,
26324,1.090472876851,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:34,.471387966,None,
26325,1.090477862714,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:34,.953479966,None,
26326,1.090482830419,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:35,.435567966,None,
26327,1.090483481875,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:35,.917655966,None,
26328,1.090486984429,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:36,.399747966,None,
26329,1.090491307087,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:36,.881838966,None,
26330,1.090493974276,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:37,.363928966,None,
26331,1.090496469538,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:37,.846021966,None,
26332,1.090496147404,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:38,.328111966,None,
26333,1.090497191492,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:38,.810199966,None,
26334,1.090497799508,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:39,.292293966,None,
26335,1.090498554332,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:39,.774383966,None,
26336,1.090494195049,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:40,.256473966,None,
26337,1.09049205743,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:40,.738567966,None,
26338,1.09048968648,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:41,.220659966,None,
26339,1.090482612992,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:41,.702754966,None,
26340,1.09047967028,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:42,.184842966,None,
26341,1.090476155016,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:42,.666934966,None,
26342,1.090472057385,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:43,.149027966,None,
26343,1.090468350251,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:43,.631114966,None,
26344,1.09046634926,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:44,.113204966,None,
26345,1.090467520751,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:44,.595294966,None,
26346,1.090463555703,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:45,.077386966,None,
26347,1.090464567681,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:45,.559477966,None,
26348,1.09045969864,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:46,.041570966,None,
26349,1.090458579974,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:46,.523661966,None,
26350,1.090456844743,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:47,.005756966,None,
26351,1.090461411593,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:47,.487846966,None,
26352,1.090458742412,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:47,.969935966,None,
26353,1.090457329579,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:48,.452027966,None,
26354,1.090454242116,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:48,.934120966,None,
26355,1.090454977536,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:49,.416212966,None,
26356,1.090454589356,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:49,.898302966,None,
26357,1.090454402912,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:50,.380390966,None,
26358,1.090453205284,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:50,.862482966,None,
26359,1.090456762228,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:51,.344576966,None,
26360,1.09045762243,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:51,.826666966,None,
26361,1.09046013425,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:52,.308757966,None,
26362,1.090461615711,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:52,.790851966,None,
26363,1.090460831608,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:53,.272944966,None,
26364,1.090468050359,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:53,.755033966,None,
26365,1.090472333401,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:54,.237126011,None,
26366,1.090476402037,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:54,.719218011,None,
26367,1.09047793606,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:55,.201307011,None,
26368,1.090478650669,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:55,.683395011,None,
26369,1.090483451613,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:56,.165486011,None,
26370,1.090489041837,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:56,.647576011,None,
26371,1.090492652643,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:57,.129664011,None,
26372,1.090494470476,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:57,.611756011,None,
26373,1.090497569334,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:58,.093848011,None,
26374,1.090496108852,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:58,.575940011,None,
26375,1.090491400868,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:59,.058032011,None,
26376,1.090488880241,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:00:59,.540118011,None,
26377,1.090489428976,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:01:00,.022212011,None,
26378,1.0904877748,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:01:00,.504305011,None,
26379,1.090481581208,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:01:00,.986398011,None,
26380,1.090478947164,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:01:01,.468487011,None,
26381,1.090481222821,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:01:01,.950574011,None,
26382,1.090477251557,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:01:02,.432665011,None,
26383,1.090474539325,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:01:02,.914755011,None,
26384,1.090473895102,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:01:03,.396842011,None,
26385,1.090472814497,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:01:03,.878931011,None,
26386,1.090470984235,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:01:04,.361020011,None,
26387,1.090468664039,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:01:04,.843116011,None,
26388,1.090463248868,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:01:05,.325206011,None,
26389,1.090465008958,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:01:05,.807294011,None,
26390,1.090486412766,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:01:06,.289385011,None,
26391,1.090484243001,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:01:06,.771471011,None,
26392,1.090483270703,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:01:07,.253557011,None,
26393,1.090482270651,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:01:07,.735653011,None,
26394,1.090481826292,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:01:08,.217739011,None,
26395,1.090478993632,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:01:08,.699827011,None,
26396,1.09047532793,Amp DC,1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,17:01:09,.181918011,None,
